spike_count, amplitude
0.0,-6.866455078125
0.08333333333333333,-55.5419921875
0.16666666666666666,-88.958740234375
0.25,-0.6103515625
0.3333333333333333,0.0
0.4166666666666667,-3.96728515625
0.5,-65.460205078125
0.5833333333333334,-59.50927734375
0.6666666666666666,-162.353515625
0.75,-518.798828125
0.8333333333333334,-80.56640625
0.9166666666666666,0.152587890625
1.0,0.30517578125
1.0833333333333333,-502.01416015625
1.1666666666666667,-684.661865234375
1.25,-28.99169921875
1.3333333333333333,-17.08984375
1.4166666666666667,-0.152587890625
1.5,-14.190673828125
1.5833333333333333,-27.313232421875
1.6666666666666667,-26.092529296875
1.75,-48.828125
1.8333333333333333,-10.223388671875
1.9166666666666667,-7.781982421875
2.0,-16.4794921875
2.0833333333333335,0.6103515625
2.1666666666666665,1.068115234375
2.25,1.52587890625
2.3333333333333335,3.35693359375
2.4166666666666665,-8.544921875
2.5,-7.9345703125
2.5833333333333335,-14.801025390625
2.6666666666666665,-19.989013671875
2.75,-5.645751953125
2.8333333333333335,-3.814697265625
2.9166666666666665,-2.44140625
3.0,-3.204345703125
3.0833333333333335,0.91552734375
3.1666666666666665,-1.068115234375
3.25,0.152587890625
3.3333333333333335,-5.645751953125
3.4166666666666665,-7.9345703125
3.5,-59.814453125
3.5833333333333335,-29.60205078125
3.6666666666666665,-5.950927734375
3.75,-4.8828125
3.8333333333333335,1.373291015625
3.9166666666666665,-11.29150390625
4.0,-2.44140625
4.083333333333333,-0.152587890625
4.166666666666667,2.899169921875
4.25,-2.13623046875
4.333333333333333,-19.989013671875
4.416666666666667,-22.125244140625
4.5,-47.91259765625
4.583333333333333,-1.52587890625
4.666666666666667,-11.444091796875
4.75,0.457763671875
4.833333333333333,-0.152587890625
4.916666666666667,-38.75732421875
5.0,-34.332275390625
5.083333333333333,-18.157958984375
5.166666666666667,-17.852783203125
5.25,-11.444091796875
5.333333333333333,-2.288818359375
5.416666666666667,-3.662109375
5.5,0.152587890625
5.583333333333333,1.373291015625
5.666666666666667,-1.068115234375
5.75,-52.490234375
5.833333333333333,-45.623779296875
5.916666666666667,-37.689208984375
6.0,-41.80908203125
6.083333333333333,-69.27490234375
6.166666666666667,-1.983642578125
6.25,-0.91552734375
6.333333333333333,-21.66748046875
6.416666666666667,-25.177001953125
6.5,-17.08984375
6.583333333333333,-1.983642578125
6.666666666666667,0.0
6.75,3.204345703125
6.833333333333333,-36.163330078125
6.916666666666667,-32.806396484375
7.0,-25.634765625
7.083333333333333,-6.866455078125
7.166666666666667,0.0
7.25,0.0
7.333333333333333,0.152587890625
7.416666666666667,-3.204345703125
7.5,-1.220703125
7.583333333333333,-4.119873046875
7.666666666666667,-0.152587890625
7.75,0.152587890625
