time, value
14692.8,-55.23681640625
14692.9,-55.5419921875
14693.0,-51.727294921875
14693.1,-55.5419921875
14693.2,-51.727294921875
14693.3,-53.863525390625
14693.4,-56.610107421875
14693.5,-59.50927734375
14693.6,-59.50927734375
14693.7,-60.4248046875
14693.8,-57.373046875
14693.9,-57.06787109375
14694.0,-60.72998046875
14694.1,-60.4248046875
14694.2,-60.4248046875
14694.3,-61.187744140625
14694.4,-65.00244140625
14694.5,-62.408447265625
14694.6,-58.89892578125
14694.7,-65.460205078125
14694.8,-65.61279296875
14694.9,-68.05419921875
14695.0,-65.91796875
14695.1,-70.953369140625
14695.2,-69.27490234375
14695.3,-70.49560546875
14695.4,-75.37841796875
14695.5,-72.479248046875
14695.6,-73.2421875
14695.7,-73.699951171875
14695.8,-72.174072265625
14695.9,-66.83349609375
14696.0,-70.648193359375
14696.1,-68.66455078125
14696.2,-77.667236328125
14696.3,-72.021484375
14696.4,-75.836181640625
14696.5,-80.26123046875
14696.6,-78.277587890625
14696.7,-79.9560546875
14696.8,-77.81982421875
14696.9,-72.6318359375
14697.0,-73.54736328125
14697.1,-80.87158203125
14697.2,-79.193115234375
14697.3,-77.972412109375
14697.4,-75.836181640625
14697.5,-75.37841796875
14697.6,-74.310302734375
14697.7,-81.48193359375
14697.8,-78.43017578125
14697.9,-78.125
14698.0,-80.26123046875
14698.1,-77.5146484375
14698.2,-73.394775390625
14698.3,-75.531005859375
14698.4,-67.901611328125
14698.5,-72.174072265625
14698.6,-74.920654296875
14698.7,-71.4111328125
14698.8,-70.1904296875
14698.9,-72.021484375
14699.0,-73.54736328125
14699.1,-74.76806640625
14699.2,-75.68359375
14699.3,-73.2421875
14699.4,-75.531005859375
14699.5,-71.563720703125
14699.6,-67.44384765625
14699.7,-71.258544921875
14699.8,-70.80078125
14699.9,-65.00244140625
14700.0,-72.479248046875
14700.1,-68.359375
14700.2,-48.2177734375
14700.3,-39.825439453125
14700.4,-75.98876953125
14700.5,-69.732666015625
14700.6,-70.037841796875
14700.7,-74.005126953125
14700.8,-74.005126953125
14700.9,-71.71630859375
14701.0,-68.206787109375
14701.1,-68.817138671875
14701.2,-68.206787109375
14701.3,-68.66455078125
14701.4,-61.95068359375
14701.5,-66.5283203125
14701.6,-63.4765625
14701.7,-64.544677734375
14701.8,-64.239501953125
14701.9,-66.22314453125
14702.0,-60.272216796875
14702.1,-64.697265625
14702.2,-60.72998046875
14702.3,-59.356689453125
14702.4,-57.525634765625
14702.5,-55.694580078125
14702.6,-59.356689453125
14702.7,-58.89892578125
14702.8,-55.999755859375
14702.9,-58.59375
14703.0,-56.15234375
14703.1,-61.6455078125
14703.2,-57.06787109375
14703.3,-59.051513671875
14703.4,-52.337646484375
14703.5,-54.779052734375
14703.6,-50.811767578125
14703.7,-49.74365234375
14703.8,-46.539306640625
14703.9,-46.69189453125
14704.0,-52.642822265625
14704.1,-58.135986328125
14704.2,-49.591064453125
14704.3,-49.74365234375
14704.4,-50.811767578125
14704.5,-53.558349609375
14704.6,-52.337646484375
14704.7,-49.896240234375
14704.8,-47.607421875
14704.9,-44.403076171875
14705.0,-50.201416015625
14705.1,-49.4384765625
14705.2,-47.91259765625
14705.3,-49.74365234375
14705.4,-46.844482421875
14705.5,-45.623779296875
14705.6,-45.623779296875
14705.7,-50.811767578125
14705.8,-49.74365234375
14705.9,-50.811767578125
14706.0,-45.013427734375
14706.1,-45.928955078125
14706.2,-46.9970703125
14706.3,-43.792724609375
14706.4,-48.370361328125
14706.5,-43.182373046875
14706.6,-32.3486328125
14706.7,-39.520263671875
14706.8,-42.41943359375
14706.9,-40.58837890625
14707.0,-41.656494140625
14707.1,-34.942626953125
14707.2,-45.318603515625
14707.3,-43.792724609375
14707.4,-37.2314453125
14707.5,-42.266845703125
14707.6,-39.825439453125
14707.7,-37.841796875
14707.8,-38.604736328125
14707.9,-36.163330078125
14708.0,-35.552978515625
14708.1,-34.48486328125
14708.2,-35.858154296875
14708.3,-38.909912109375
14708.4,-41.351318359375
14708.5,-41.19873046875
14708.6,-39.6728515625
14708.7,-44.25048828125
14708.8,-43.64013671875
14708.9,-42.1142578125
14709.0,-38.4521484375
14709.1,-43.3349609375
14709.2,-41.656494140625
14709.3,-35.400390625
14709.4,-38.299560546875
14709.5,-36.0107421875
14709.6,-33.721923828125
14709.7,-39.825439453125
14709.8,-37.384033203125
14709.9,-41.656494140625
14710.0,-40.435791015625
14710.1,-43.02978515625
14710.2,-39.6728515625
14710.3,-44.25048828125
14710.4,-39.825439453125
14710.5,-45.623779296875
14710.6,-46.234130859375
14710.7,-41.961669921875
14710.8,-37.689208984375
14710.9,-46.234130859375
14711.0,-41.351318359375
14711.1,-44.708251953125
14711.2,-44.097900390625
14711.3,-43.487548828125
14711.4,-45.623779296875
14711.5,-40.8935546875
14711.6,-41.961669921875
14711.7,-45.166015625
14711.8,-40.130615234375
14711.9,-43.3349609375
14712.0,-44.097900390625
14712.1,-43.487548828125
14712.2,-43.64013671875
14712.3,-49.896240234375
14712.4,-46.08154296875
14712.5,-46.9970703125
14712.6,-49.74365234375
14712.7,-46.9970703125
14712.8,-48.980712890625
14712.9,-42.41943359375
14713.0,-46.69189453125
14713.1,-50.811767578125
14713.2,-47.454833984375
14713.3,-48.828125
14713.4,-48.675537109375
14713.5,-50.201416015625
14713.6,-49.591064453125
14713.7,-53.40576171875
14713.8,-53.253173828125
14713.9,-54.3212890625
18330.0,-191.0400390625
18330.1,-1.8310546875
18330.2,-12.8173828125
18330.3,-9.002685546875
18330.4,-8.85009765625
18330.5,-23.345947265625
18330.6,-34.48486328125
18330.7,-30.975341796875
18330.8,-32.501220703125
18330.9,-30.364990234375
18331.0,-28.839111328125
18331.1,-31.585693359375
18331.2,-24.4140625
18331.3,-19.683837890625
18331.4,-14.34326171875
18331.5,-20.44677734375
18331.6,-0.30517578125
18331.7,8.85009765625
18331.8,8.85009765625
18331.9,8.697509765625
18332.0,9.613037109375
18332.1,8.087158203125
18332.2,8.392333984375
18332.3,8.087158203125
18332.4,8.544921875
18332.5,8.392333984375
18332.6,7.9345703125
18332.7,7.9345703125
18332.8,7.476806640625
18332.9,7.476806640625
18333.0,7.476806640625
18333.1,7.171630859375
18333.2,7.781982421875
18333.3,6.866455078125
18333.4,6.103515625
18333.5,6.7138671875
18333.6,7.476806640625
18333.7,6.256103515625
18333.8,6.40869140625
18333.9,6.40869140625
18334.0,5.950927734375
18334.1,5.340576171875
18334.2,-5.18798828125
18334.3,0.0
18334.4,-3.0609016296032223
18334.5,10.489773985445225
18334.6,37.13924416908952
18334.7,53.08061731125832
18334.8,55.25903345796593
18334.9,59.235431903622754
18335.0,56.76711570621865
18335.1,46.17274007732149
18335.2,21.956334020739035
18335.3,3.6464099062187074
18335.4,-29.81683121041027
18335.5,-63.63496805297251
18335.6,-91.40184903385276
18335.7,-119.22346688834028
18335.8,-135.81073366040334
18335.9,-139.18236307211183
18336.0,-173.5911415276515
18336.1,-221.33911509660064
18336.2,-234.51587216486686
18336.3,-235.40137683228463
18336.4,-239.40908547960245
18336.5,-231.5874129119429
18336.6,-234.82652073579754
18336.7,-224.5616877359745
18336.8,-219.41051811264555
18336.9,-205.33676101674763
18337.0,-201.72086833759766
18337.1,-195.44202707156347
18337.2,-186.95970338186422
18337.3,-173.68156358455798
18337.4,-153.77817245200632
18337.5,-144.49354110008932
18337.6,-141.5567490691791
18337.7,-136.27178903698854
18337.8,-119.48485291389741
18337.9,-105.69321947759235
18338.0,-94.74569471946872
18338.1,-87.40657755960208
18338.2,-85.66083647770952
18338.3,-76.53979393563108
18338.4,-72.09915452935009
18338.5,-65.47369327730705
18338.6,-52.08697318612502
18338.7,-34.38157060985215
18338.8,-28.380355278189597
18338.9,-12.416959759787645
18339.0,-2.66678601730527
18339.1,4.836392351581878
18339.2,15.737294686800617
18339.3,24.694337698588548
18339.4,36.43676374426246
18339.5,46.23339021427885
18339.6,49.35305815220272
18339.7,57.238948076960135
18339.8,62.41336456950989
18339.9,61.060743529828066
18340.0,72.55890163510831
18340.1,75.69729753008922
18340.2,79.17263678042843
18340.3,77.18579519817663
18340.4,80.72233592966167
18340.5,78.94777264922716
18340.6,83.91582104602611
18340.7,94.8628319629533
18340.8,95.00344524993218
18340.9,97.91730808127912
18341.0,100.85718000249923
18341.1,107.9422918937505
18341.2,108.64345299034359
18341.3,113.94638056940187
18341.4,121.25648472431146
18341.5,118.21356525797316
18341.6,111.07315897587327
18341.7,109.44775026937123
18341.8,112.26868483273292
18341.9,109.00687245119352
18342.0,116.9042319848393
18342.1,117.49712854810323
18342.2,122.22916616592353
18342.3,122.55494723449556
18342.4,120.45765034892561
18342.5,124.02398118510163
18342.6,123.48787338872376
18342.7,124.4946484556937
18342.8,128.41717757243987
18342.9,128.2360083066354
18343.0,124.40850497627022
18343.1,131.27753980629183
18343.2,132.21065284140892
18343.3,139.4145048336559
18343.4,134.7307754483195
18343.5,131.43425874120808
18343.6,123.87885903212236
18343.7,130.0696121743897
18343.8,131.3904685484531
18343.9,124.3315877793832
18344.0,119.87898697506165
18344.1,125.20399365678499
18344.2,123.82681978841869
18344.3,123.68174713835698
18344.4,122.93743959917346
18344.5,123.27208949609947
18344.6,117.20862249359539
18344.7,115.27534195928254
18344.8,112.7417686445064
18344.9,108.69212685330353
18345.0,106.9408716309236
18345.1,102.14719056555857
18345.2,106.6704723906852
18345.3,106.47240645042797
18345.4,114.52274427785282
18345.5,107.78050062985375
18345.6,107.60777171292159
18345.7,104.6964928653367
18345.8,106.37068452382871
18345.9,101.18606147462437
18346.0,108.36850929505566
18346.1,100.75719947002777
18346.2,102.0030756051482
18346.3,99.74634354894513
18346.4,101.00587558035494
18346.5,98.91505014578554
18346.6,93.77888066131374
18346.7,92.9214275205768
18346.8,91.61231166766946
18346.9,90.9194977037349
18347.0,87.63849301156407
18347.1,82.98985742939453
18347.2,83.38214261447666
18347.3,78.4392357057259
18347.4,77.16368931665674
18347.5,72.99409449917005
18347.6,75.3907740218918
18347.7,73.51986432238769
18347.8,72.569233398829
18347.9,67.80853932856186
18348.0,69.91882003853254
18348.1,66.84552057752326
18348.2,64.38687195265368
18348.3,67.1204047332294
18348.4,64.5174509375202
18348.5,65.12283146805115
18348.6,67.86833261099166
18348.7,59.93647550585258
18348.8,57.501482882328
18348.9,56.90115400174447
18349.0,49.28530209995566
18349.1,54.032502378522025
18349.2,50.23812905976562
18349.3,41.80908203125
18349.4,43.792724609375
18349.5,45.013427734375
18349.6,41.50390625
18349.7,42.1142578125
18349.8,38.604736328125
18349.9,42.572021484375
18350.0,43.02978515625
18350.1,36.468505859375
18350.2,37.2314453125
18350.3,36.0107421875
18350.4,41.19873046875
18350.5,35.858154296875
18350.6,35.400390625
18350.7,33.26416015625
18350.8,31.1279296875
18350.9,34.942626953125
18351.0,42.877197265625
18351.1,34.942626953125
18351.2,37.53662109375
18351.3,31.73828125
18351.4,32.196044921875
18351.5,29.449462890625
18351.6,28.6865234375
18351.7,27.77099609375
18351.8,23.345947265625
18351.9,23.040771484375
18352.0,23.345947265625
18352.1,27.923583984375
18352.2,32.501220703125
18352.3,30.21240234375
18352.4,25.0244140625
18352.5,24.4140625
18352.6,25.787353515625
18352.7,23.651123046875
18352.8,30.670166015625
18352.9,24.4140625
18353.0,22.5830078125
18353.1,28.6865234375
18353.2,22.5830078125
18353.3,27.16064453125
18353.4,28.6865234375
18353.5,28.533935546875
18353.6,30.21240234375
18353.7,33.416748046875
18353.8,33.5693359375
18353.9,28.6865234375
18354.0,21.209716796875
18354.1,21.66748046875
18354.2,23.8037109375
18354.3,23.49853515625
18354.4,23.8037109375
18354.5,22.735595703125
18354.6,26.85546875
18354.7,25.634765625
18354.8,21.66748046875
18354.9,24.4140625
18355.0,30.517578125
18355.1,28.38134765625
18355.2,22.88818359375
18355.3,15.411376953125
18355.4,20.599365234375
18355.5,25.482177734375
18355.6,19.683837890625
18355.7,18.310546875
18355.8,21.209716796875
18355.9,21.3623046875
18356.0,17.39501953125
18356.1,20.599365234375
18356.2,24.10888671875
18356.3,20.294189453125
18356.4,21.66748046875
18356.5,27.77099609375
18356.6,19.073486328125
18356.7,19.989013671875
18356.8,17.7001953125
18356.9,16.326904296875
18357.0,12.51220703125
18357.1,13.885498046875
18357.2,13.73291015625
18357.3,14.190673828125
18357.4,11.749267578125
18357.5,16.326904296875
18357.6,17.852783203125
18357.7,7.62939453125
18357.8,10.68115234375
18357.9,5.950927734375
18358.0,6.256103515625
18358.1,11.90185546875
18358.2,15.106201171875
18358.3,14.801025390625
18358.4,10.986328125
18358.5,4.8828125
18358.6,10.986328125
18358.7,11.90185546875
18358.8,9.1552734375
18358.9,5.79833984375
18359.0,9.918212890625
18359.1,10.223388671875
18359.2,15.2587890625
18359.3,10.07080078125
18359.4,8.23974609375
18359.5,3.204345703125
18359.6,4.2724609375
18359.7,3.814697265625
18359.8,10.223388671875
18359.9,7.476806640625
18360.0,8.087158203125
18360.1,2.74658203125
18360.2,-1.373291015625
18360.3,-2.13623046875
18360.4,2.593994140625
18360.5,-0.6103515625
18360.6,1.068115234375
18360.7,-1.373291015625
18360.8,-4.425048828125
18360.9,1.8310546875
18361.0,-0.762939453125
18361.1,-6.40869140625
18361.2,-5.340576171875
18361.3,-8.85009765625
18361.4,-6.866455078125
18361.5,-4.2724609375
18361.6,-6.256103515625
18361.7,-2.593994140625
18361.8,-4.730224609375
18361.9,-7.171630859375
18362.0,-5.950927734375
18362.1,-3.662109375
18362.2,-5.79833984375
18362.3,-4.425048828125
18362.4,2.13623046875
18362.5,-1.220703125
18362.6,0.457763671875
18362.7,-2.13623046875
18362.8,-5.950927734375
18362.9,-5.18798828125
18363.0,-5.035400390625
18363.1,-1.678466796875
18363.2,-3.204345703125
18363.3,0.762939453125
18363.4,-10.68115234375
18363.5,-11.749267578125
18363.6,-8.392333984375
18363.7,-8.392333984375
18363.8,-9.1552734375
18363.9,-9.46044921875
18364.0,-7.9345703125
18364.1,-5.4931640625
18364.2,-15.56396484375
18364.3,-11.749267578125
18364.4,-14.0380859375
18364.5,-15.106201171875
18364.6,-13.580322265625
18364.7,-12.8173828125
18364.8,-15.56396484375
18364.9,-17.7001953125
18365.0,-10.833740234375
18365.1,-16.021728515625
18365.2,-11.749267578125
18365.3,14.95361328125
18365.4,-0.762939453125
18365.5,-17.39501953125
18365.6,-15.2587890625
18365.7,-12.969970703125
18365.8,-10.68115234375
18365.9,-14.34326171875
18366.0,-11.138916015625
18366.1,-10.528564453125
18366.2,-7.9345703125
18366.3,-10.833740234375
18366.4,-10.68115234375
18366.5,-10.3759765625
18366.6,-11.138916015625
18366.7,-3.662109375
18366.8,-5.035400390625
18366.9,-5.645751953125
18367.0,-9.1552734375
18367.1,-3.814697265625
18367.2,-7.781982421875
18367.3,-7.781982421875
18367.4,-10.223388671875
18367.5,-11.5966796875
18367.6,-5.645751953125
18367.7,-4.730224609375
18367.8,-5.950927734375
18367.9,-8.23974609375
18368.0,-1.220703125
18368.1,-6.7138671875
18368.2,-2.593994140625
18368.3,-11.749267578125
18368.4,-7.62939453125
18368.5,-8.087158203125
18368.6,-6.256103515625
18368.7,-0.6103515625
18368.8,-1.983642578125
18368.9,-0.6103515625
18369.0,-0.6103515625
18369.1,-1.373291015625
18369.2,2.44140625
18369.3,0.91552734375
18369.4,1.8310546875
18369.5,-3.814697265625
18369.6,-0.457763671875
18369.7,2.288818359375
18369.8,0.152587890625
18369.9,1.678466796875
18370.0,-0.457763671875
18370.1,2.593994140625
18370.2,1.8310546875
18370.3,2.593994140625
18370.4,-1.52587890625
18370.5,4.119873046875
18370.6,2.44140625
18370.7,3.509521484375
18370.8,7.32421875
18370.9,4.119873046875
18371.0,1.220703125
18371.1,7.9345703125
18371.2,10.986328125
18371.3,6.866455078125
18371.4,5.035400390625
18371.5,2.13623046875
18371.6,7.01904296875
18371.7,7.32421875
18371.8,7.01904296875
18371.9,9.002685546875
18372.0,12.054443359375
18372.1,9.918212890625
18372.2,3.662109375
18372.3,10.528564453125
18372.4,14.6484375
18372.5,12.969970703125
18372.6,10.986328125
18372.7,15.716552734375
18372.8,11.138916015625
18372.9,15.2587890625
18373.0,14.801025390625
18373.1,14.6484375
18373.2,18.00537109375
18373.3,13.275146484375
18373.4,19.073486328125
18373.5,13.73291015625
18373.6,16.4794921875
18373.7,14.0380859375
18373.8,17.7001953125
18373.9,19.989013671875
18374.0,19.53125
18374.1,13.427734375
18374.2,10.68115234375
18374.3,12.8173828125
18374.4,18.310546875
18374.5,18.00537109375
18374.6,14.0380859375
18374.7,14.0380859375
18374.8,19.683837890625
18374.9,16.937255859375
18375.0,23.040771484375
18375.1,18.768310546875
18375.2,16.937255859375
18375.3,18.463134765625
18375.4,15.56396484375
18375.5,18.157958984375
18375.6,18.00537109375
18375.7,21.209716796875
18375.8,20.599365234375
18375.9,23.49853515625
18376.0,19.83642578125
18376.1,15.716552734375
18376.2,17.852783203125
18376.3,14.0380859375
18376.4,7.32421875
18376.5,14.95361328125
18376.6,17.08984375
18376.7,10.07080078125
18376.8,17.852783203125
18376.9,11.5966796875
18377.0,8.087158203125
18377.1,12.20703125
18377.2,13.885498046875
18377.3,13.73291015625
18377.4,10.68115234375
18377.5,10.833740234375
18377.6,12.664794921875
18377.7,10.07080078125
18377.8,4.425048828125
18377.9,5.4931640625
18378.0,6.103515625
18378.1,4.2724609375
18378.2,9.613037109375
18378.3,12.664794921875
18378.4,15.411376953125
18378.5,10.223388671875
18378.6,10.07080078125
18378.7,9.918212890625
18378.8,6.561279296875
18378.9,8.85009765625
18379.0,7.01904296875
18379.1,8.087158203125
18379.2,4.425048828125
18379.3,8.087158203125
18379.4,6.103515625
18379.5,2.44140625
18379.6,4.730224609375
18379.7,5.645751953125
18379.8,4.119873046875
18379.9,2.899169921875
21996.0,15.106201171875
21996.1,-9.918212890625
21996.2,-5.035400390625
21996.3,-11.29150390625
21996.4,-11.29150390625
21996.5,-35.552978515625
21996.6,-38.14697265625
21996.7,-39.215087890625
21996.8,-37.994384765625
21996.9,-33.416748046875
21997.0,-33.416748046875
21997.1,-35.247802734375
21997.2,-25.0244140625
21997.3,-18.9208984375
21997.4,-24.261474609375
21997.5,-28.076171875
21997.6,-0.30517578125
21997.7,0.0
21997.8,4.119873046875
21997.9,4.57763671875
21998.0,3.0517578125
21998.1,3.204345703125
21998.2,4.119873046875
21998.3,2.899169921875
21998.4,4.119873046875
21998.5,3.96728515625
21998.6,5.035400390625
21998.7,4.425048828125
21998.8,3.814697265625
21998.9,3.509521484375
21999.0,3.662109375
21999.1,1.220703125
21999.2,3.662109375
21999.3,3.662109375
21999.4,3.509521484375
21999.5,3.509521484375
21999.6,3.35693359375
21999.7,3.35693359375
21999.8,3.0517578125
21999.9,3.662109375
22000.0,3.662109375
22000.1,3.662109375
22000.2,-5.18798828125
22000.3,0.0
22000.4,26.493750447362533
22000.5,44.12372964453049
22000.6,63.11366386561626
22000.7,90.33033745555328
22000.8,95.2564934265235
22000.9,99.71251334617867
22001.0,97.44259917403053
22001.1,84.78493946800792
22001.2,57.16218808629937
22001.3,33.190351087723315
22001.4,6.155837690113774
22001.5,-21.652264166292195
22001.6,-42.29912124410776
22001.7,-75.01055132883467
22001.8,-85.75920470920913
22001.9,-105.36759136462997
22002.0,-126.81643042207146
22002.1,-156.20900547613536
22002.2,-174.01384022527435
22002.3,-167.41333114284623
22002.4,-187.67679421416042
22002.5,-192.84234956755546
22002.6,-193.4383568900486
22002.7,-188.24391334622527
22002.8,-180.46316985966362
22002.9,-172.38475481931602
22003.0,-160.04119778889614
22003.1,-151.21430048482318
22003.2,-129.27180658514987
22003.3,-115.57584888502947
22003.4,-108.75296872052733
22003.5,-106.81936000446038
22003.6,-94.82124998357354
22003.7,-89.54315109198957
22003.8,-85.49174757274486
22003.9,-71.83315124235048
22004.0,-56.95955178894408
22004.1,-46.66914832272517
22004.2,-37.299694209866956
22004.3,-31.750225502350162
22004.4,-24.680035463664993
22004.5,-20.971809252828955
22004.6,-11.012385563544628
22004.7,-3.9569167028225243
22004.8,0.9576549222293993
22004.9,9.072020706371944
22005.0,22.82769927762773
22005.1,34.9005814893961
22005.2,47.427004707708846
22005.3,65.28988569054444
22005.4,72.00983393424272
22005.5,75.52151892456057
22005.6,88.64242019865841
22005.7,83.60163599930632
22005.8,88.0176665369724
22005.9,93.3456796723303
22006.0,95.77106565984707
22006.1,101.39742548373593
22006.2,113.27660020818364
22006.3,118.8964639981355
22006.4,127.71754526379559
22006.5,131.04241147574902
22006.6,131.9228957757371
22006.7,130.6642474143655
22006.8,128.63982906265008
22006.9,129.66440787242877
22007.0,134.34840356691777
22007.1,141.92894317081422
22007.2,143.8611696455969
22007.3,148.99524388317636
22007.4,157.941579120419
22007.5,160.01908316519572
22007.6,156.4485178089787
22007.7,156.53780159788462
22007.8,153.72571104031303
22007.9,164.03402907932627
22008.0,164.87980098604348
22008.1,168.6226976740696
22008.2,166.8704356537301
22008.3,164.0481130011319
22008.4,174.49903946706985
22008.5,175.48766619454847
22008.6,172.65979082618713
22008.7,168.30427628277766
22008.8,157.6909414161365
22008.9,156.0786176768945
22009.0,165.75616476599086
22009.1,165.81908198863783
22009.2,176.86677390452272
22009.3,176.46885894613737
22009.4,176.984993661501
22009.5,178.87297820629087
22009.6,173.89310206977106
22009.7,172.8791401907828
22009.8,185.74933930756112
22009.9,172.37311719764043
22010.0,169.67677558911333
22010.1,169.42059979012947
22010.2,170.07874152102286
22010.3,164.32701190220442
22010.4,158.26895569158205
22010.5,155.56671067776955
22010.6,150.72714051034612
22010.7,156.26247924842727
22010.8,155.08290950255815
22010.9,151.6135058105647
22011.0,146.46464480987314
22011.1,142.5355208781825
22011.2,142.57273989875037
22011.3,138.0314032596762
22011.4,134.25210982156648
22011.5,128.48829968171586
22011.6,126.99609793793832
22011.7,125.04530103018169
22011.8,126.14545097243419
22011.9,123.58270059993104
22012.0,117.50965733166942
22012.1,107.16340076073921
22012.2,108.41309008810262
22012.3,104.32148757170471
22012.4,99.77142338154732
22012.5,99.34055147010838
22012.6,96.92537302061356
22012.7,95.42507434816696
22012.8,95.90778667562242
22012.9,88.91307637795182
22013.0,93.6670328826167
22013.1,83.61937805407412
22013.2,83.79454042179802
22013.3,80.00186026744642
22013.4,79.4129822118056
22013.5,73.17782202026638
22013.6,66.02661739246305
22013.7,64.97842406420529
22013.8,64.08232675295793
22013.9,61.65987080624879
22014.0,57.863655959259304
22014.1,53.30404532660278
22014.2,55.45785681579483
22014.3,49.67666391554553
22014.4,52.43996953075275
22014.5,48.48899505170087
22014.6,41.18068426684408
22014.7,35.70303540042847
22014.8,40.60098002495663
22014.9,42.294205332873986
22015.0,34.06885336123038
22015.1,34.998419434945696
22015.2,32.72329318805816
22015.3,29.296875
22015.4,29.144287109375
22015.5,23.193359375
22015.6,23.49853515625
22015.7,26.2451171875
22015.8,23.956298828125
22015.9,20.599365234375
22016.0,18.768310546875
22016.1,11.749267578125
22016.2,11.749267578125
22016.3,9.918212890625
22016.4,9.002685546875
22016.5,6.40869140625
22016.6,2.74658203125
22016.7,4.2724609375
22016.8,6.103515625
22016.9,4.425048828125
22017.0,5.950927734375
22017.1,-0.91552734375
22017.2,0.6103515625
22017.3,1.068115234375
22017.4,-5.79833984375
22017.5,-9.46044921875
22017.6,-5.340576171875
22017.7,-12.51220703125
22017.8,-12.20703125
22017.9,-10.833740234375
22018.0,-10.3759765625
22018.1,-11.749267578125
22018.2,-9.307861328125
22018.3,-5.18798828125
22018.4,-12.20703125
22018.5,-9.613037109375
22018.6,-10.528564453125
22018.7,-11.749267578125
22018.8,-13.275146484375
22018.9,-13.12255859375
22019.0,-12.8173828125
22019.1,-6.103515625
22019.2,-14.95361328125
22019.3,-17.547607421875
22019.4,-18.9208984375
22019.5,-15.716552734375
22019.6,-14.801025390625
22019.7,-16.17431640625
22019.8,-14.190673828125
22019.9,-13.275146484375
22020.0,-19.683837890625
22020.1,-14.190673828125
22020.2,-19.683837890625
22020.3,-16.326904296875
22020.4,-15.56396484375
22020.5,-12.664794921875
22020.6,-18.768310546875
22020.7,-18.00537109375
22020.8,-18.157958984375
22020.9,-18.768310546875
22021.0,-17.547607421875
22021.1,-19.989013671875
22021.2,-17.242431640625
22021.3,-14.0380859375
22021.4,-17.852783203125
22021.5,-19.53125
22021.6,-25.93994140625
22021.7,-25.177001953125
22021.8,-24.871826171875
22021.9,-24.10888671875
22022.0,-15.869140625
22022.1,-19.378662109375
22022.2,-17.547607421875
22022.3,-17.39501953125
22022.4,-17.08984375
22022.5,-21.3623046875
22022.6,-25.787353515625
22022.7,-25.32958984375
22022.8,-24.10888671875
22022.9,-21.66748046875
22023.0,-19.53125
22023.1,-22.735595703125
22023.2,-20.44677734375
22023.3,-19.53125
22023.4,-27.77099609375
22023.5,-19.53125
22023.6,-22.125244140625
22023.7,-18.61572265625
22023.8,-20.599365234375
22023.9,-21.66748046875
22024.0,-22.735595703125
22024.1,-26.397705078125
22024.2,-20.294189453125
22024.3,-29.60205078125
22024.4,-25.93994140625
22024.5,-27.77099609375
22024.6,-25.93994140625
22024.7,-25.482177734375
22024.8,-24.261474609375
22024.9,-23.956298828125
22025.0,-24.4140625
22025.1,-24.71923828125
22025.2,-32.501220703125
22025.3,-35.247802734375
22025.4,-27.77099609375
22025.5,-27.618408203125
22025.6,-30.670166015625
22025.7,-30.21240234375
22025.8,-32.806396484375
22025.9,-25.787353515625
22026.0,-22.27783203125
22026.1,-27.923583984375
22026.2,-29.60205078125
22026.3,-27.313232421875
22026.4,-34.7900390625
22026.5,-31.43310546875
22026.6,-29.296875
22026.7,-33.721923828125
22026.8,-34.7900390625
22026.9,-40.130615234375
22027.0,-36.92626953125
22027.1,-36.468505859375
22027.2,-35.70556640625
22027.3,-40.8935546875
22027.4,-34.48486328125
22027.5,-32.196044921875
22027.6,-30.21240234375
22027.7,-34.637451171875
22027.8,-29.9072265625
22027.9,-40.58837890625
22028.0,-42.877197265625
22028.1,-40.435791015625
22028.2,-41.50390625
22028.3,-36.163330078125
22028.4,-40.283203125
22028.5,-32.958984375
22028.6,-43.64013671875
22028.7,-44.25048828125
22028.8,-42.266845703125
22028.9,-37.841796875
22029.0,-39.825439453125
22029.1,-40.740966796875
22029.2,-40.130615234375
22029.3,-40.435791015625
22029.4,-35.400390625
22029.5,-38.604736328125
22029.6,-44.25048828125
22029.7,-42.1142578125
22029.8,-44.5556640625
22029.9,-46.234130859375
22030.0,-44.86083984375
22030.1,-43.9453125
22030.2,-37.53662109375
22030.3,-45.928955078125
22030.4,-48.675537109375
22030.5,-44.25048828125
22030.6,-40.8935546875
22030.7,-40.740966796875
22030.8,-39.520263671875
22030.9,-42.1142578125
22031.0,-45.47119140625
22031.1,-41.80908203125
22031.2,-41.656494140625
22031.3,-39.97802734375
22031.4,-43.182373046875
22031.5,-37.2314453125
22031.6,-37.384033203125
22031.7,-36.62109375
22031.8,-37.994384765625
22031.9,-36.92626953125
22032.0,-38.75732421875
22032.1,-44.25048828125
22032.2,-33.721923828125
22032.3,-39.36767578125
22032.4,-42.41943359375
22032.5,-38.604736328125
22032.6,-41.351318359375
22032.7,-37.994384765625
22032.8,-35.09521484375
22032.9,-39.825439453125
22033.0,-39.215087890625
22033.1,-39.825439453125
22033.2,-37.994384765625
22033.3,-14.0380859375
22033.4,-40.130615234375
22033.5,-40.8935546875
22033.6,-43.9453125
22033.7,-51.116943359375
22033.8,-45.47119140625
22033.9,-39.825439453125
22034.0,-46.69189453125
22034.1,-41.656494140625
22034.2,-36.0107421875
22034.3,-42.1142578125
22034.4,-36.163330078125
22034.5,-36.0107421875
22034.6,-45.013427734375
22034.7,-37.994384765625
22034.8,-38.604736328125
22034.9,-35.247802734375
